id,n,magnitude
0,0,24
0,1,22
0,2,23
0,3,22
0,4,23
0,5,20
0,6,17
0,7,25
0,8,20
0,9,18
0,10,25
0,11,26
0,12,21
0,13,22
0,14,20
0,15,22
0,16,19
0,17,17
0,18,17
0,19,17
0,20,16
0,21,22
0,22,18
0,23,18
0,24,17
0,25,18
0,26,22
0,27,20
0,28,20
0,29,16
0,30,19
0,31,21
0,32,20
0,33,20
0,34,18
0,35,18
0,36,17
0,37,20
0,38,18
0,39,19
1,0,29
1,1,24
1,2,16
1,3,16
1,4,10
1,5,21
1,6,13
1,7,21
1,8,25
1,9,24
1,10,21
1,11,15
1,12,12
1,13,19
1,14,17
1,15,15
1,16,18
1,17,15
1,18,10
1,19,19
1,20,19
1,21,19
1,22,19
1,23,16
1,24,19
1,25,20
1,26,17
1,27,20
1,28,16
1,29,16
1,30,17
1,31,19
1,32,18
1,33,20
1,34,21
1,35,17
1,36,20
1,37,19
1,38,19
1,39,20
2,0,35
2,1,26
2,2,17
2,3,21
2,4,25
2,5,24
2,6,21
2,7,28
2,8,19
2,9,13
2,10,17
2,11,20
2,12,20
2,13,21
2,14,21
2,15,19
2,16,16
2,17,18
2,18,17
2,19,19
2,20,13
2,21,16
2,22,18
2,23,18
2,24,12
2,25,16
2,26,20
2,27,21
2,28,17
2,29,18
2,30,21
2,31,23
2,32,17
2,33,19
2,34,20
2,35,17
2,36,17
2,37,19
2,38,17
2,39,18
3,0,38
3,1,26
3,2,22
3,3,17
3,4,19
3,5,18
3,6,20
3,7,20
3,8,11
3,9,13
3,10,25
3,11,24
3,12,12
3,13,18
3,14,20
3,15,18
3,16,14
3,17,16
3,18,18
3,19,11
3,20,18
3,21,16
3,22,19
3,23,19
3,24,16
3,25,18
3,26,18
3,27,20
3,28,18
3,29,20
3,30,15
3,31,17
3,32,21
3,33,18
3,34,18
3,35,18
3,36,20
3,37,19
3,38,19
3,39,18
4,0,21
4,1,21
4,2,21
4,3,19
4,4,23
4,5,22
4,6,21
4,7,18
4,8,18
4,9,19
4,10,24
4,11,17
4,12,9
4,13,17
4,14,16
4,15,20
4,16,16
4,17,17
4,18,23
4,19,21
4,20,19
4,21,16
4,22,18
4,23,18
4,24,14
4,25,20
4,26,20
4,27,19
4,28,21
4,29,18
4,30,22
4,31,20
4,32,17
4,33,20
4,34,20
4,35,21
4,36,18
4,37,17
4,38,20
4,39,20
5,0,26
5,1,18
5,2,20
5,3,27
5,4,16
5,5,23
5,6,23
5,7,19
5,8,11
5,9,19
5,10,16
5,11,21
5,12,16
5,13,23
5,14,21
5,15,18
5,16,18
5,17,18
5,18,18
5,19,17
5,20,18
5,21,16
5,22,18
5,23,18
5,24,17
5,25,19
5,26,18
5,27,17
5,28,19
5,29,17
5,30,18
5,31,20
5,32,21
5,33,20
5,34,17
5,35,19
5,36,19
5,37,18
5,38,14
5,39,17
6,0,24
6,1,25
6,2,24
6,3,28
6,4,22
6,5,21
6,6,13
6,7,23
6,8,19
6,9,25
6,10,24
6,11,19
6,12,18
6,13,17
6,14,22
6,15,20
6,16,13
6,17,14
6,18,18
6,19,18
6,20,22
6,21,21
6,22,18
6,23,18
6,24,15
6,25,17
6,26,15
6,27,15
6,28,17
6,29,19
6,30,18
6,31,20
6,32,19
6,33,17
6,34,17
6,35,20
6,36,21
6,37,21
6,38,21
6,39,19
7,0,23
7,1,28
7,2,21
7,3,15
7,4,21
7,5,28
7,6,29
7,7,24
7,8,26
7,9,19
7,10,24
7,11,24
7,12,16
7,13,20
7,14,21
7,15,20
7,16,15
7,17,15
7,18,18
7,19,15
7,20,18
7,21,17
7,22,16
7,23,17
7,24,14
7,25,14
7,26,19
7,27,19
7,28,20
7,29,19
7,30,22
7,31,17
7,32,20
7,33,20
7,34,17
7,35,17
7,36,18
7,37,19
7,38,19
7,39,17
8,0,28
8,1,18
8,2,16
8,3,18
8,4,22
8,5,21
8,6,23
8,7,19
8,8,15
8,9,20
8,10,21
8,11,19
8,12,17
8,13,23
8,14,21
8,15,16
8,16,15
8,17,18
8,18,14
8,19,16
8,20,17
8,21,23
8,22,20
8,23,18
8,24,20
8,25,21
8,26,19
8,27,20
8,28,21
8,29,22
8,30,22
8,31,18
8,32,17
8,33,18
8,34,15
8,35,17
8,36,21
8,37,20
8,38,16
8,39,14
9,0,26
9,1,25
9,2,13
9,3,12
9,4,24
9,5,23
9,6,22
9,7,22
9,8,20
9,9,21
9,10,24
9,11,22
9,12,18
9,13,17
9,14,18
9,15,22
9,16,17
9,17,14
9,18,10
9,19,16
9,20,15
9,21,17
9,22,14
9,23,17
9,24,19
9,25,22
9,26,19
9,27,18
9,28,17
9,29,21
9,30,18
9,31,19
9,32,20
9,33,16
9,34,18
9,35,14
9,36,17
9,37,19
9,38,17
9,39,18
10,0,38
10,1,30
10,2,24
10,3,18
10,4,20
10,5,18
10,6,18
10,7,19
10,8,17
10,9,15
10,10,19
10,11,13
10,12,17
10,13,17
10,14,22
10,15,20
10,16,15
10,17,19
10,18,18
10,19,18
10,20,18
10,21,19
10,22,20
10,23,22
10,24,16
10,25,20
10,26,19
10,27,16
10,28,18
10,29,16
10,30,15
10,31,19
10,32,23
10,33,20
10,34,18
10,35,20
10,36,18
10,37,17
10,38,18
10,39,19
11,0,32
11,1,17
11,2,14
11,3,26
11,4,22
11,5,22
11,6,16
11,7,18
11,8,23
11,9,23
11,10,24
11,11,22
11,12,15
11,13,17
11,14,20
11,15,16
11,16,13
11,17,19
11,18,15
11,19,15
11,20,16
11,21,16
11,22,16
11,23,14
11,24,19
11,25,18
11,26,19
11,27,19
11,28,17
11,29,18
11,30,20
11,31,20
11,32,21
11,33,20
11,34,19
11,35,19
11,36,19
11,37,20
11,38,22
11,39,19
12,0,31
12,1,23
12,2,22
12,3,22
12,4,20
12,5,21
12,6,19
12,7,19
12,8,16
12,9,22
12,10,18
12,11,13
12,12,6
12,13,22
12,14,19
12,15,21
12,16,14
12,17,14
12,18,14
12,19,22
12,20,23
12,21,20
12,22,20
12,23,19
12,24,20
12,25,21
12,26,19
12,27,18
12,28,17
12,29,18
12,30,16
12,31,18
12,32,18
12,33,20
12,34,19
12,35,22
12,36,21
12,37,19
12,38,20
12,39,18
13,0,31
13,1,15
13,2,20
13,3,19
13,4,15
13,5,9
13,6,21
13,7,20
13,8,21
13,9,17
13,10,15
13,11,16
13,12,18
13,13,20
13,14,17
13,15,14
13,16,17
13,17,11
13,18,13
13,19,12
13,20,20
13,21,17
13,22,14
13,23,19
13,24,20
13,25,21
13,26,17
13,27,15
13,28,20
13,29,19
13,30,16
13,31,18
13,32,19
13,33,17
13,34,21
13,35,20
13,36,18
13,37,16
13,38,19
13,39,19
14,0,32
14,1,21
14,2,22
14,3,16
14,4,24
14,5,27
14,6,20
14,7,18
14,8,18
14,9,19
14,10,17
14,11,18
14,12,17
14,13,17
14,14,20
14,15,14
14,16,17
14,17,14
14,18,18
14,19,19
14,20,17
14,21,18
14,22,18
14,23,18
14,24,15
14,25,19
14,26,16
14,27,19
14,28,21
14,29,18
14,30,19
14,31,15
14,32,17
14,33,19
14,34,17
14,35,18
14,36,18
14,37,18
14,38,19
14,39,16
15,0,26
15,1,24
15,2,17
15,3,21
15,4,15
15,5,23
15,6,22
15,7,22
15,8,19
15,9,20
15,10,27
15,11,23
15,12,15
15,13,17
15,14,17
15,15,15
15,16,5
15,17,13
15,18,13
15,19,11
15,20,12
15,21,17
15,22,20
15,23,15
15,24,17
15,25,18
15,26,16
15,27,17
15,28,20
15,29,17
15,30,19
15,31,19
15,32,17
15,33,21
15,34,21
15,35,18
15,36,17
15,37,17
15,38,17
15,39,17
16,0,29
16,1,26
16,2,26
16,3,24
16,4,18
16,5,22
16,6,23
16,7,19
16,8,12
16,9,21
16,10,12
16,11,21
16,12,18
16,13,19
16,14,14
16,15,13
16,16,14
16,17,15
16,18,18
16,19,17
16,20,20
16,21,19
16,22,20
16,23,20
