id,n,magnitude
0,0,39
0,1,39
0,2,33
0,3,36
0,4,40
0,5,41
0,6,40
0,7,36
0,8,37
0,9,36
0,10,39
0,11,32
0,12,28
0,13,27
0,14,29
0,15,29
0,16,35
0,17,31
0,18,31
0,19,33
0,20,34
0,21,28
0,22,29
0,23,27
0,24,28
0,25,28
0,26,29
0,27,29
0,28,27
0,29,28
0,30,28
0,31,29
0,32,29
0,33,28
0,34,29
0,35,24
0,36,24
0,37,23
0,38,21
0,39,21
1,0,34
1,1,38
1,2,34
1,3,34
1,4,24
1,5,26
1,6,31
1,7,29
1,8,36
1,9,33
1,10,34
1,11,33
1,12,22
1,13,30
1,14,33
1,15,24
1,16,32
1,17,31
1,18,33
1,19,30
1,20,31
1,21,32
1,22,32
1,23,34
1,24,30
1,25,31
1,26,30
1,27,27
1,28,31
1,29,29
1,30,28
1,31,25
1,32,28
1,33,25
1,34,25
1,35,24
1,36,23
1,37,21
1,38,19
1,39,17
2,0,34
2,1,41
2,2,40
2,3,34
2,4,40
2,5,41
2,6,35
2,7,24
2,8,32
2,9,26
2,10,31
2,11,33
2,12,37
2,13,30
2,14,29
2,15,33
2,16,37
2,17,35
2,18,33
2,19,32
2,20,32
2,21,30
2,22,27
2,23,30
2,24,33
2,25,30
2,26,31
2,27,26
2,28,30
2,29,28
2,30,28
2,31,29
2,32,28
2,33,25
2,34,25
2,35,26
2,36,24
2,37,22
2,38,21
2,39,19
3,0,46
3,1,38
3,2,35
3,3,34
3,4,29
3,5,32
3,6,36
3,7,29
3,8,32
3,9,29
3,10,34
3,11,27
3,12,27
3,13,35
3,14,35
3,15,28
3,16,32
3,17,35
3,18,33
3,19,29
3,20,33
3,21,24
3,22,31
3,23,29
3,24,29
3,25,31
3,26,29
3,27,30
3,28,26
3,29,28
3,30,26
3,31,23
3,32,22
3,33,28
3,34,27
3,35,23
3,36,23
3,37,22
3,38,22
3,39,21
4,0,31
4,1,37
4,2,34
4,3,31
4,4,28
4,5,27
4,6,23
4,7,32
4,8,31
4,9,34
4,10,33
4,11,25
4,12,31
4,13,26
4,14,36
4,15,35
4,16,27
4,17,32
4,18,30
4,19,30
4,20,32
4,21,32
4,22,30
4,23,26
4,24,32
4,25,29
4,26,30
4,27,31
4,28,31
4,29,29
4,30,27
4,31,28
4,32,25
4,33,26
4,34,27
4,35,24
4,36,25
4,37,22
4,38,20
4,39,21
5,0,40
5,1,41
5,2,35
5,3,14
5,4,21
5,5,32
5,6,29
5,7,28
5,8,35
5,9,35
5,10,34
5,11,33
5,12,32
5,13,37
5,14,37
5,15,21
5,16,26
5,17,30
5,18,31
5,19,30
5,20,31
5,21,29
5,22,30
5,23,31
5,24,31
5,25,31
5,26,26
5,27,30
5,28,30
5,29,28
5,30,25
5,31,25
5,32,23
5,33,26
5,34,26
5,35,25
5,36,22
5,37,21
5,38,23
5,39,24
6,0,41
6,1,35
6,2,27
6,3,34
6,4,34
6,5,33
6,6,35
6,7,34
6,8,33
6,9,28
6,10,34
6,11,31
6,12,31
6,13,30
6,14,34
6,15,35
6,16,34
6,17,35
6,18,33
6,19,32
6,20,28
6,21,28
6,22,28
6,23,25
6,24,26
6,25,31
6,26,29
6,27,33
6,28,32
6,29,27
6,30,25
6,31,24
6,32,28
6,33,25
6,34,26
6,35,25
6,36,23
6,37,22
6,38,19
6,39,21
7,0,44
7,1,34
7,2,34
7,3,40
7,4,35
7,5,30
7,6,31
7,7,27
7,8,38
7,9,34
7,10,31
7,11,38
7,12,38
7,13,31
7,14,28
7,15,31
7,16,33
7,17,32
7,18,28
7,19,29
7,20,28
7,21,31
7,22,30
7,23,28
7,24,26
7,25,28
7,26,28
7,27,28
7,28,29
7,29,27
7,30,27
7,31,30
7,32,29
7,33,25
7,34,21
7,35,22
7,36,23
7,37,20
7,38,20
7,39,19
8,0,44
8,1,45
8,2,36
8,3,35
8,4,35
8,5,39
8,6,37
8,7,37
8,8,34
8,9,30
8,10,36
8,11,35
8,12,33
8,13,32
8,14,34
8,15,33
8,16,31
8,17,29
8,18,28
8,19,32
8,20,31
8,21,29
8,22,30
8,23,27
8,24,28
8,25,24
8,26,27
8,27,26
8,28,27
8,29,26
8,30,29
8,31,29
8,32,24
8,33,24
8,34,27
8,35,23
8,36,25
8,37,23
8,38,19
8,39,20
9,0,32
9,1,37
9,2,41
9,3,40
9,4,39
9,5,43
9,6,33
9,7,35
9,8,37
9,9,35
9,10,36
9,11,37
9,12,41
9,13,36
9,14,32
9,15,34
9,16,32
9,17,28
9,18,29
9,19,34
9,20,34
9,21,33
9,22,31
9,23,27
9,24,32
9,25,30
9,26,30
9,27,27
9,28,29
9,29,28
9,30,28
9,31,29
9,32,26
9,33,26
9,34,23
9,35,21
9,36,23
9,37,24
9,38,21
9,39,21
10,0,46
10,1,41
10,2,36
10,3,33
10,4,37
10,5,41
10,6,32
10,7,31
