id,n,magnitude
0,0,39
0,1,36
0,2,33
0,3,31
0,4,39
0,5,31
0,6,33
0,7,27
0,8,25
0,9,32
0,10,32
0,11,33
0,12,32
0,13,35
0,14,32
0,15,35
0,16,28
0,17,31
0,18,27
0,19,33
0,20,27
0,21,32
0,22,32
0,23,31
0,24,29
0,25,33
0,26,31
0,27,29
0,28,29
0,29,27
0,30,27
0,31,24
0,32,24
0,33,26
0,34,27
0,35,27
0,36,21
0,37,20
0,38,20
0,39,21
1,0,40
1,1,40
1,2,38
1,3,30
1,4,33
1,5,34
1,6,27
1,7,27
1,8,33
1,9,32
1,10,37
1,11,27
1,12,28
1,13,32
1,14,31
1,15,28
1,16,30
1,17,26
1,18,30
1,19,29
1,20,29
1,21,30
1,22,31
1,23,27
1,24,30
1,25,30
1,26,29
1,27,28
1,28,28
1,29,25
1,30,26
1,31,27
1,32,26
1,33,26
1,34,28
1,35,24
1,36,25
1,37,20
1,38,20
1,39,18
2,0,43
2,1,38
2,2,30
2,3,32
2,4,36
2,5,29
2,6,36
2,7,36
2,8,31
2,9,39
2,10,32
2,11,27
2,12,30
2,13,31
2,14,34
2,15,34
2,16,33
2,17,24
2,18,20
2,19,23
2,20,30
2,21,30
2,22,31
2,23,34
2,24,34
2,25,28
2,26,29
2,27,25
2,28,30
2,29,30
2,30,26
2,31,26
2,32,25
2,33,22
2,34,24
2,35,26
2,36,24
2,37,21
2,38,20
2,39,20
3,0,41
3,1,36
3,2,36
3,3,40
3,4,37
3,5,36
3,6,37
3,7,35
3,8,30
3,9,29
3,10,30
3,11,29
3,12,29
3,13,29
3,14,28
3,15,27
3,16,31
3,17,34
3,18,33
3,19,29
3,20,26
3,21,30
3,22,31
3,23,32
3,24,31
3,25,30
3,26,29
3,27,28
3,28,30
3,29,27
3,30,27
3,31,28
3,32,26
3,33,26
3,34,23
3,35,22
3,36,22
3,37,22
3,38,23
3,39,22
4,0,43
4,1,37
4,2,41
4,3,39
4,4,37
4,5,37
4,6,37
4,7,28
4,8,32
4,9,32
4,10,34
4,11,38
4,12,35
4,13,32
4,14,28
4,15,33
4,16,30
4,17,30
4,18,32
4,19,35
4,20,32
4,21,29
4,22,29
4,23,32
4,24,29
4,25,30
4,26,27
4,27,23
4,28,27
4,29,29
4,30,25
4,31,25
4,32,28
4,33,26
4,34,24
4,35,26
4,36,24
4,37,20
4,38,20
4,39,20
5,0,36
5,1,40
5,2,38
5,3,30
5,4,33
5,5,40
5,6,36
5,7,31
5,8,31
5,9,33
5,10,37
5,11,38
5,12,33
5,13,29
5,14,32
5,15,29
5,16,32
5,17,32
5,18,31
5,19,33
5,20,34
5,21,35
5,22,31
5,23,31
5,24,25
5,25,26
5,26,27
5,27,29
5,28,27
5,29,26
5,30,27
5,31,26
5,32,25
5,33,25
5,34,25
5,35,24
5,36,21
5,37,21
5,38,21
5,39,19
6,0,36
6,1,36
6,2,32
6,3,22
6,4,37
6,5,35
6,6,29
6,7,32
6,8,33
6,9,29
6,10,20
6,11,27
6,12,30
6,13,31
6,14,28
6,15,30
6,16,31
6,17,31
6,18,27
6,19,30
6,20,34
6,21,30
6,22,30
6,23,28
6,24,30
6,25,31
6,26,27
6,27,32
