id,n,magnitude
0,0,40
0,1,41
0,2,40
0,3,42
0,4,40
0,5,37
0,6,35
0,7,40
0,8,21
0,9,27
0,10,29
0,11,33
0,12,29
0,13,26
0,14,30
0,15,25
0,16,25
0,17,29
0,18,33
0,19,32
0,20,29
0,21,33
0,22,32
0,23,31
0,24,25
0,25,29
0,26,31
0,27,29
0,28,29
0,29,29
0,30,24
0,31,25
0,32,26
0,33,26
0,34,21
0,35,22
0,36,23
0,37,22
0,38,22
0,39,20
1,0,36
1,1,42
1,2,45
1,3,39
1,4,29
1,5,33
1,6,33
1,7,33
1,8,30
1,9,37
1,10,37
1,11,34
1,12,31
1,13,30
1,14,34
1,15,33
1,16,33
1,17,29
1,18,29
1,19,29
1,20,29
1,21,31
1,22,29
1,23,30
1,24,28
1,25,27
1,26,28
1,27,30
1,28,32
1,29,30
1,30,29
1,31,24
1,32,24
1,33,26
1,34,26
1,35,25
1,36,24
1,37,22
1,38,21
1,39,20
2,0,33
2,1,29
2,2,39
2,3,38
2,4,40
2,5,42
2,6,42
2,7,39
2,8,31
2,9,31
2,10,31
2,11,36
2,12,35
2,13,30
2,14,28
2,15,36
2,16,35
2,17,31
2,18,32
2,19,28
2,20,30
2,21,30
2,22,32
2,23,32
2,24,30
2,25,31
2,26,29
2,27,28
2,28,24
2,29,26
2,30,28
2,31,28
2,32,27
2,33,24
2,34,24
2,35,24
2,36,24
2,37,22
2,38,20
2,39,19
3,0,45
3,1,41
3,2,30
3,3,31
3,4,41
3,5,40
3,6,35
3,7,32
3,8,31
3,9,32
3,10,37
3,11,36
3,12,35
3,13,33
3,14,34
3,15,34
3,16,34
3,17,32
3,18,35
3,19,29
3,20,27
3,21,32
3,22,33
3,23,32
3,24,33
3,25,29
3,26,30
3,27,27
3,28,26
3,29,24
3,30,26
3,31,26
3,32,28
3,33,26
3,34,27
3,35,26
3,36,25
3,37,22
3,38,19
3,39,20
4,0,35
4,1,37
4,2,42
4,3,38
4,4,36
4,5,20
4,6,33
4,7,32
4,8,33
4,9,38
4,10,32
4,11,35
4,12,31
4,13,30
4,14,31
4,15,25
4,16,34
4,17,32
4,18,32
4,19,34
4,20,31
4,21,30
4,22,30
4,23,29
4,24,29
4,25,29
4,26,30
4,27,25
4,28,26
4,29,30
4,30,28
4,31,24
4,32,26
4,33,28
4,34,26
4,35,22
4,36,20
4,37,22
4,38,21
4,39,18
5,0,12
5,1,30
5,2,13
5,3,35
5,4,38
5,5,31
5,6,31
5,7,28
5,8,33
5,9,30
5,10,32
5,11,31
5,12,31
5,13,36
5,14,34
5,15,29
5,16,30
5,17,33
5,18,32
5,19,30
5,20,26
5,21,30
5,22,34
5,23,31
5,24,32
5,25,30
5,26,29
5,27,30
5,28,29
5,29,25
5,30,26
5,31,25
5,32,28
5,33,28
5,34,25
5,35,26
5,36,24
5,37,21
5,38,21
5,39,22
6,0,42
6,1,34
6,2,35
6,3,35
6,4,38
6,5,35
6,6,39
6,7,34
6,8,30
6,9,32
6,10,37
6,11,33
6,12,32
6,13,35
6,14,31
6,15,25
6,16,28
6,17,31
6,18,29
6,19,30
6,20,30
6,21,32
6,22,34
6,23,31
6,24,28
6,25,29
