id,n,magnitude
0,0,39
0,1,44
0,2,41
0,3,39
0,4,39
0,5,30
0,6,35
0,7,28
0,8,31
0,9,36
0,10,33
0,11,25
0,12,29
0,13,33
0,14,31
0,15,35
0,16,34
0,17,37
0,18,32
0,19,32
0,20,31
0,21,31
0,22,26
0,23,24
0,24,26
0,25,25
0,26,28
0,27,29
0,28,27
0,29,29
0,30,30
0,31,26
0,32,22
0,33,21
0,34,21
0,35,25
0,36,23
0,37,24
0,38,22
0,39,21
1,0,38
1,1,35
1,2,30
1,3,26
1,4,31
1,5,36
1,6,31
1,7,21
1,8,28
1,9,34
1,10,34
1,11,39
1,12,35
1,13,29
1,14,22
1,15,26
1,16,28
1,17,32
1,18,31
1,19,31
1,20,32
1,21,26
1,22,30
1,23,31
1,24,32
1,25,26
1,26,20
1,27,27
1,28,24
1,29,26
1,30,27
1,31,24
1,32,25
1,33,26
1,34,26
1,35,25
1,36,23
1,37,22
1,38,21
1,39,19
2,0,43
2,1,36
2,2,33
2,3,36
2,4,35
2,5,35
2,6,33
2,7,36
2,8,33
2,9,32
2,10,25
2,11,31
2,12,39
2,13,36
2,14,37
2,15,31
2,16,33
2,17,30
2,18,29
2,19,32
2,20,31
2,21,31
2,22,28
2,23,29
2,24,28
2,25,28
2,26,31
2,27,30
2,28,27
2,29,29
2,30,29
2,31,26
2,32,24
2,33,26
2,34,24
2,35,23
2,36,21
2,37,18
2,38,20
2,39,22
3,0,40
3,1,37
3,2,31
3,3,36
3,4,36
3,5,24
3,6,30
3,7,34
3,8,34
3,9,28
3,10,32
3,11,32
3,12,37
3,13,29
3,14,35
3,15,33
3,16,28
3,17,26
3,18,31
3,19,31
3,20,29
3,21,29
3,22,30
3,23,30
3,24,27
3,25,28
3,26,29
3,27,27
3,28,31
3,29,29
3,30,27
3,31,26
3,32,27
3,33,24
3,34,25
3,35,21
3,36,23
3,37,22
3,38,20
3,39,20
4,0,46
4,1,38
4,2,34
4,3,25
4,4,29
4,5,33
4,6,41
4,7,39
4,8,36
4,9,36
4,10,34
4,11,32
4,12,30
4,13,30
4,14,35
4,15,30
4,16,33
4,17,32
4,18,33
4,19,32
4,20,30
4,21,27
4,22,32
4,23,26
4,24,25
4,25,25
4,26,28
4,27,29
4,28,27
4,29,29
4,30,29
4,31,26
4,32,27
4,33,27
4,34,23
4,35,24
4,36,22
4,37,19
4,38,21
4,39,20
5,0,40
5,1,33
5,2,36
5,3,40
5,4,31
5,5,38
5,6,37
5,7,36
5,8,27
5,9,31
5,10,38
5,11,35
5,12,30
5,13,30
5,14,34
5,15,33
5,16,29
5,17,30
5,18,31
5,19,27
5,20,29
5,21,29
5,22,29
5,23,28
5,24,26
5,25,26
5,26,28
5,27,27
5,28,26
5,29,26
5,30,27
5,31,27
5,32,26
5,33,26
5,34,26
5,35,25
5,36,23
5,37,23
5,38,20
5,39,23
6,0,38
6,1,32
6,2,37
6,3,40
6,4,34
6,5,29
6,6,27
6,7,34
6,8,32
6,9,34
6,10,36
6,11,30
6,12,31
6,13,30
6,14,33
6,15,31
6,16,32
6,17,32
6,18,34
6,19,35
6,20,30
6,21,31
6,22,35
6,23,31
6,24,31
6,25,29
6,26,29
6,27,28
6,28,28
6,29,26
6,30,28
6,31,30
6,32,28
6,33,27
6,34,23
6,35,24
6,36,19
6,37,20
6,38,20
6,39,17
7,0,24
7,1,38
7,2,37
7,3,30
7,4,38
7,5,32
7,6,36
7,7,38
7,8,37
7,9,38
7,10,35
7,11,36
7,12,30
7,13,27
7,14,28
7,15,31
7,16,30
7,17,27
7,18,29
7,19,32
7,20,31
7,21,30
7,22,25
7,23,33
7,24,30
7,25,23
7,26,27
7,27,31
7,28,29
7,29,22
7,30,26
7,31,28
7,32,24
7,33,24
7,34,22
7,35,24
7,36,21
7,37,23
7,38,22
7,39,21
8,0,39
8,1,33
8,2,36
8,3,38
8,4,37
8,5,35
8,6,38
8,7,33
8,8,32
8,9,40
8,10,36
8,11,33
8,12,30
8,13,23
8,14,29
8,15,32
8,16,32
8,17,29
8,18,27
8,19,28
8,20,28
8,21,29
8,22,30
8,23,28
8,24,29
8,25,25
8,26,29
8,27,29
8,28,28
8,29,29
8,30,26
8,31,27
8,32,27
8,33,24
8,34,24
8,35,24
8,36,23
8,37,20
8,38,20
8,39,19
9,0,38
9,1,36
9,2,33
9,3,25
9,4,35
9,5,27
9,6,30
9,7,31
9,8,33
9,9,34
9,10,32
9,11,37
9,12,31
9,13,34
9,14,28
9,15,34
9,16,28
9,17,30
9,18,29
9,19,31
9,20,32
9,21,31
9,22,31
9,23,26
