id,n,magnitude
0,0,29
0,1,29
0,2,20
0,3,26
0,4,22
0,5,19
0,6,24
0,7,23
0,8,22
0,9,22
0,10,18
0,11,24
0,12,31
0,13,28
0,14,33
0,15,29
0,16,23
0,17,25
0,18,30
0,19,26
0,20,24
0,21,29
0,22,36
0,23,35
0,24,35
0,25,32
0,26,36
0,27,37
0,28,36
0,29,38
0,30,38
0,31,35
0,32,34
0,33,33
0,34,30
0,35,32
0,36,35
0,37,32
0,38,36
0,39,37
1,0,22
1,1,14
1,2,7
1,3,11
1,4,26
1,5,25
1,6,18
1,7,17
1,8,16
1,9,22
1,10,19
1,11,24
1,12,24
1,13,26
1,14,28
1,15,30
1,16,23
1,17,24
1,18,23
1,19,30
1,20,29
1,21,28
1,22,28
1,23,31
1,24,27
1,25,27
1,26,36
1,27,37
1,28,31
1,29,32
1,30,37
1,31,33
1,32,30
1,33,35
1,34,34
1,35,31
1,36,32
1,37,31
1,38,32
1,39,34
2,0,27
2,1,27
2,2,13
2,3,20
2,4,25
2,5,29
2,6,26
2,7,20
2,8,22
2,9,22
2,10,24
2,11,24
2,12,23
2,13,23
2,14,23
2,15,29
2,16,28
2,17,29
2,18,28
2,19,29
2,20,31
2,21,26
2,22,26
2,23,30
2,24,30
2,25,25
2,26,28
2,27,31
2,28,30
2,29,31
2,30,33
2,31,30
2,32,31
2,33,31
2,34,32
2,35,30
2,36,29
2,37,32
2,38,33
2,39,31
3,0,26
3,1,23
3,2,16
3,3,18
3,4,19
3,5,21
3,6,20
3,7,22
3,8,24
3,9,18
3,10,22
3,11,28
3,12,25
3,13,24
3,14,30
3,15,28
3,16,30
3,17,26
3,18,27
3,19,29
3,20,31
3,21,27
3,22,29
3,23,30
3,24,25
3,25,27
3,26,32
3,27,34
3,28,29
3,29,32
3,30,34
3,31,33
3,32,33
3,33,34
3,34,32
3,35,33
3,36,35
3,37,33
3,38,34
3,39,36
4,0,34
4,1,30
4,2,17
4,3,23
4,4,17
4,5,22
4,6,20
4,7,22
4,8,24
4,9,25
4,10,28
4,11,24
4,12,28
4,13,31
4,14,36
4,15,35
4,16,35
4,17,36
4,18,32
4,19,37
4,20,36
4,21,36
4,22,32
4,23,38
4,24,38
4,25,36
4,26,36
4,27,34
4,28,35
4,29,36
4,30,39
4,31,40
4,32,35
4,33,38
4,34,38
4,35,37
4,36,39
4,37,35
4,38,40
4,39,38
5,0,29
5,1,24
5,2,19
5,3,13
5,4,26
5,5,22
5,6,18
5,7,32
5,8,31
5,9,29
5,10,25
5,11,27
5,12,28
5,13,28
5,14,35
5,15,24
5,16,28
5,17,34
5,18,36
5,19,37
5,20,36
5,21,36
5,22,34
5,23,36
5,24,37
5,25,38
5,26,37
5,27,38
5,28,37
5,29,36
5,30,36
5,31,36
5,32,38
5,33,36
5,34,36
5,35,33
5,36,35
5,37,35
5,38,37
5,39,40
6,0,24
6,1,24
6,2,23
6,3,21
6,4,18
6,5,23
6,6,15
6,7,10
6,8,26
6,9,25
6,10,21
6,11,33
6,12,20
6,13,22
6,14,28
6,15,28
6,16,26
6,17,27
6,18,31
6,19,32
6,20,33
6,21,27
6,22,35
6,23,38
6,24,37
6,25,36
6,26,32
6,27,35
6,28,35
6,29,33
6,30,34
6,31,32
6,32,35
6,33,36
6,34,34
6,35,31
6,36,33
6,37,33
6,38,34
6,39,35
7,0,28
7,1,20
7,2,16
7,3,25
7,4,24
7,5,21
7,6,19
7,7,23
7,8,26
7,9,29
7,10,28
7,11,26
7,12,28
7,13,20
7,14,30
7,15,30
7,16,28
7,17,31
7,18,32
7,19,32
7,20,30
7,21,28
7,22,27
7,23,28
7,24,25
7,25,29
7,26,26
7,27,30
7,28,31
7,29,32
7,30,34
7,31,36
7,32,38
7,33,36
7,34,34
7,35,30
7,36,34
7,37,34
7,38,31
7,39,32
8,0,33
8,1,24
8,2,15
8,3,7
8,4,19
8,5,25
8,6,21
8,7,27
8,8,26
8,9,22
8,10,28
8,11,27
8,12,27
8,13,25
8,14,27
8,15,18
8,16,26
8,17,26
8,18,29
8,19,26
8,20,27
8,21,29
8,22,26
8,23,29
8,24,29
8,25,31
8,26,33
8,27,28
8,28,31
8,29,29
8,30,25
8,31,31
8,32,30
8,33,31
8,34,30
8,35,30
8,36,34
8,37,32
8,38,32
8,39,36
9,0,40
9,1,30
9,2,17
9,3,13
9,4,22
9,5,28
9,6,24
9,7,11
9,8,17
9,9,25
9,10,25
9,11,22
9,12,19
9,13,18
9,14,21
9,15,31
9,16,25
9,17,32
9,18,29
9,19,27
9,20,26
9,21,28
9,22,28
9,23,29
9,24,28
9,25,26
9,26,31
9,27,33
9,28,30
9,29,32
9,30,31
9,31,28
9,32,33
9,33,31
9,34,29
9,35,32
9,36,30
9,37,31
9,38,34
9,39,33
10,0,34
10,1,22
10,2,14
10,3,23
10,4,17
10,5,18
10,6,23
10,7,24
10,8,22
10,9,23
10,10,23
10,11,21
10,12,20
10,13,19
10,14,23
10,15,14
10,16,25
10,17,26
10,18,27
10,19,26
10,20,25
10,21,25
10,22,27
10,23,26
10,24,23
10,25,27
10,26,30
10,27,31
10,28,30
10,29,32
10,30,31
