id,n,magnitude
0,0,35
0,1,28
0,2,24
0,3,12
0,4,15
0,5,13
0,6,16
0,7,16
0,8,20
0,9,20
0,10,21
0,11,22
0,12,19
0,13,21
0,14,23
0,15,22
0,16,21
0,17,19
0,18,19
0,19,18
0,20,15
0,21,21
0,22,20
0,23,12
0,24,15
0,25,20
0,26,23
0,27,19
0,28,18
0,29,20
0,30,21
0,31,18
0,32,19
0,33,19
0,34,18
0,35,16
0,36,18
0,37,19
0,38,20
0,39,21
1,0,35
1,1,33
1,2,27
1,3,9
1,4,14
1,5,17
1,6,17
1,7,23
1,8,23
1,9,22
1,10,21
1,11,25
1,12,24
1,13,20
1,14,17
1,15,14
1,16,13
1,17,18
1,18,17
1,19,15
1,20,11
1,21,18
1,22,20
1,23,16
1,24,16
1,25,17
1,26,17
1,27,18
1,28,18
1,29,13
1,30,20
1,31,21
1,32,19
1,33,21
1,34,16
1,35,16
1,36,15
1,37,17
1,38,19
1,39,19
2,0,38
2,1,27
2,2,20
2,3,25
2,4,22
2,5,26
2,6,18
2,7,19
2,8,19
2,9,22
2,10,22
2,11,20
2,12,14
2,13,16
2,14,15
2,15,21
2,16,17
2,17,18
2,18,18
2,19,20
2,20,20
2,21,19
2,22,16
2,23,23
2,24,22
2,25,20
2,26,20
2,27,23
2,28,21
2,29,18
2,30,15
2,31,14
2,32,19
2,33,22
2,34,20
2,35,20
2,36,21
2,37,21
2,38,18
2,39,18
3,0,29
3,1,25
3,2,22
3,3,17
3,4,20
3,5,21
3,6,24
3,7,23
3,8,23
3,9,18
3,10,25
3,11,23
3,12,17
3,13,18
3,14,14
3,15,19
3,16,15
3,17,18
3,18,16
3,19,22
3,20,20
3,21,18
3,22,17
3,23,20
3,24,23
3,25,21
3,26,17
3,27,16
3,28,16
3,29,18
3,30,20
3,31,18
3,32,18
3,33,18
3,34,19
3,35,21
3,36,20
3,37,18
3,38,18
3,39,18
4,0,30
4,1,28
4,2,30
4,3,21
4,4,20
4,5,22
4,6,18
4,7,27
4,8,23
4,9,18
4,10,24
4,11,13
4,12,15
4,13,21
4,14,21
4,15,21
4,16,19
4,17,22
4,18,15
4,19,16
4,20,21
4,21,22
4,22,19
4,23,21
4,24,19
4,25,17
4,26,16
4,27,21
4,28,22
4,29,22
4,30,17
4,31,18
4,32,17
4,33,19
4,34,17
4,35,20
4,36,20
4,37,20
4,38,19
4,39,19
5,0,31
5,1,30
5,2,25
5,3,11
5,4,9
5,5,17
5,6,18
5,7,18
5,8,18
5,9,17
5,10,14
5,11,21
5,12,23
5,13,16
5,14,19
5,15,19
5,16,17
5,17,16
5,18,14
5,19,15
5,20,20
5,21,22
5,22,16
5,23,21
5,24,19
5,25,20
5,26,18
5,27,17
5,28,20
5,29,16
5,30,15
5,31,21
5,32,19
5,33,19
5,34,17
5,35,16
5,36,15
5,37,17
5,38,20
5,39,18
6,0,27
6,1,20
6,2,23
6,3,30
6,4,28
6,5,13
6,6,19
6,7,19
6,8,15
6,9,22
6,10,18
6,11,19
6,12,18
6,13,22
6,14,21
6,15,14
6,16,21
6,17,22
6,18,15
6,19,17
6,20,22
6,21,24
6,22,21
6,23,23
6,24,16
6,25,15
6,26,17
6,27,18
6,28,19
6,29,16
6,30,19
6,31,20
6,32,20
6,33,19
6,34,17
6,35,16
6,36,18
6,37,18
6,38,17
6,39,19
7,0,36
7,1,28
7,2,25
7,3,21
7,4,22
7,5,20
7,6,25
7,7,23
7,8,19
7,9,12
7,10,11
7,11,12
7,12,11
7,13,21
7,14,18
7,15,14
7,16,17
7,17,18
7,18,19
7,19,16
7,20,19
7,21,22
7,22,24
7,23,20
7,24,19
7,25,20
7,26,14
7,27,16
7,28,20
7,29,22
7,30,18
7,31,17
7,32,18
7,33,18
7,34,20
7,35,17
7,36,18
7,37,18
7,38,15
7,39,19
8,0,25
8,1,20
8,2,29
8,3,18
8,4,23
8,5,23
8,6,21
8,7,5
8,8,21
8,9,19
8,10,20
8,11,20
8,12,18
8,13,15
8,14,22
8,15,23
8,16,21
8,17,21
8,18,18
8,19,18
8,20,19
8,21,20
8,22,20
8,23,15
8,24,14
8,25,22
8,26,22
8,27,22
8,28,20
8,29,17
8,30,17
8,31,16
8,32,15
8,33,15
8,34,19
8,35,18
8,36,14
8,37,18
8,38,20
8,39,18
9,0,34
9,1,24
9,2,30
9,3,24
9,4,24
9,5,20
9,6,16
9,7,20
9,8,15
9,9,15
9,10,20
9,11,13
9,12,22
9,13,20
9,14,21
9,15,26
9,16,25
9,17,20
9,18,22
9,19,23
9,20,14
9,21,13
9,22,15
9,23,19
9,24,20
9,25,18
9,26,18
9,27,12
9,28,20
9,29,18
9,30,16
9,31,19
9,32,18
9,33,18
9,34,18
9,35,17
9,36,19
9,37,18
9,38,15
9,39,18
10,0,30
10,1,28
10,2,30
10,3,21
10,4,20
10,5,17
10,6,22
10,7,20
10,8,22
10,9,20
10,10,21
10,11,19
10,12,20
10,13,23
10,14,20
10,15,18
10,16,19
10,17,19
10,18,19
10,19,22
10,20,16
10,21,16
10,22,21
10,23,21
10,24,21
10,25,17
10,26,19
10,27,24
10,28,20
10,29,18
10,30,21
10,31,19
10,32,20
10,33,18
10,34,19
10,35,16
10,36,16
10,37,18
10,38,20
10,39,17
11,0,30
11,1,25
11,2,23
11,3,23
11,4,20
11,5,20
11,6,22
11,7,24
11,8,23
11,9,24
11,10,23
11,11,17
11,12,22
11,13,17
11,14,15
11,15,13
11,16,13
11,17,18
11,18,18
11,19,16
11,20,24
11,21,20
11,22,21
11,23,15
11,24,11
11,25,14
11,26,19
11,27,17
11,28,16
11,29,20
11,30,20
11,31,21
11,32,19
11,33,20
11,34,16
11,35,18
11,36,19
11,37,17
11,38,16
11,39,17
12,0,37
12,1,31
12,2,27
12,3,14
12,4,23
12,5,25
12,6,27
12,7,21
12,8,16
12,9,18
12,10,21
12,11,22
12,12,21
12,13,20
12,14,19
12,15,21
12,16,15
12,17,17
12,18,17
12,19,13
12,20,18
12,21,21
12,22,21
12,23,16
12,24,20
12,25,13
12,26,17
12,27,18
12,28,16
12,29,20
12,30,21
12,31,18
12,32,17
12,33,20
12,34,20
12,35,19
12,36,18
12,37,18
12,38,17
12,39,18
13,0,39
13,1,28
13,2,27
13,3,21
13,4,24
13,5,24
13,6,16
13,7,16
13,8,19
13,9,24
13,10,20
13,11,17
13,12,17
13,13,15
13,14,17
13,15,17
13,16,22
13,17,23
13,18,21
13,19,21
13,20,24
13,21,19
13,22,18
13,23,21
13,24,17
13,25,18
13,26,23
13,27,23
13,28,20
13,29,21
13,30,17
13,31,19
13,32,17
13,33,19
13,34,15
13,35,16
13,36,19
13,37,19
13,38,19
13,39,20
14,0,27
14,1,20
14,2,28
14,3,25
14,4,18
14,5,25
14,6,27
14,7,20
14,8,21
14,9,21
14,10,17
14,11,17
14,12,21
14,13,22
14,14,23
14,15,17
14,16,17
14,17,23
14,18,18
14,19,16
14,20,20
14,21,18
14,22,20
14,23,20
14,24,22
14,25,12
14,26,15
14,27,13
14,28,19
14,29,18
14,30,19
14,31,18
14,32,17
14,33,18
14,34,21
14,35,15
14,36,20
14,37,18
14,38,17
14,39,19
15,0,39
15,1,30
15,2,26
15,3,26
15,4,23
15,5,18
15,6,20
15,7,20
15,8,23
15,9,21
15,10,22
15,11,21
15,12,17
15,13,24
15,14,23
15,15,21
15,16,20
15,17,14
15,18,16
